instr,entry,exit,dir,entry_price,ret,bars_held,z_entry,vol_entry
XAUUSD,2022-06-10 16:00:00+00:00,2022-06-13 12:00:00+00:00,1,1872.183,-0.0232589442378229,6,2.1744662036669338,0.004623720262204814
XAUUSD,2022-06-13 12:00:00+00:00,2022-07-21 16:00:00+00:00,-1,1828.6380000000001,0.05955798796700065,174,2.362670766585956,0.005853119481190469
XAUUSD,2022-07-27 16:00:00+00:00,2022-08-12 08:00:00+00:00,1,1734.4780000000003,0.029154016366883685,72,1.9081173306112886,0.002977213796772934
XAUUSD,2022-08-12 16:00:00+00:00,2022-08-15 08:00:00+00:00,1,1801.5279999999998,-0.014859608066041535,5,1.5823272217238098,0.0027031486417672932
XAUUSD,2022-08-17 08:00:00+00:00,2022-08-24 16:00:00+00:00,-1,1768.9740000000002,0.009477810301338574,33,1.8545870550620949,0.0027572906808796525
XAUUSD,2022-08-29 00:00:00+00:00,2022-09-06 00:00:00+00:00,-1,1724.238,0.0037175842314114095,37,2.2989859178023244,0.0026439642560085836
XAUUSD,2022-09-07 00:00:00+00:00,2022-09-08 04:00:00+00:00,-1,1693.084,-0.014620656742370649,7,1.652671887397282,0.0030414765303665194
XAUUSD,2022-09-12 08:00:00+00:00,2022-09-13 12:00:00+00:00,1,1729.7039999999997,-0.016775124529977366,7,2.2528065185886708,0.0038146029609687055
XAUUSD,2022-09-15 00:00:00+00:00,2022-09-28 12:00:00+00:00,-1,1692.404,0.01982918972065754,59,1.9247607775511077,0.004713279258306257
XAUUSD,2022-10-03 12:00:00+00:00,2022-10-07 12:00:00+00:00,1,1690.4650000000004,0.007328752739630643,24,2.2448758474463353,0.00652922564578972
XAUUSD,2022-10-13 20:00:00+00:00,2022-10-21 16:00:00+00:00,-1,1663.145,0.004718169492136727,36,1.2950315673593031,0.003715397441352769
XAUUSD,2022-11-03 08:00:00+00:00,2022-11-04 12:00:00+00:00,-1,1619.4669999999999,-0.0319864498628254,7,2.6413396060087946,0.0034758516808077464
XAUUSD,2022-11-04 12:00:00+00:00,2022-11-17 20:00:00+00:00,1,1671.268,0.05295978861559006,58,1.7549814199462372,0.004608642853683692
XAUUSD,2022-11-30 16:00:00+00:00,2022-12-15 08:00:00+00:00,1,1767.9180000000001,0.006039307252938142,66,2.5330411097432064,0.0037833058056530294
XAUUSD,2022-12-20 12:00:00+00:00,2023-01-27 00:00:00+00:00,1,1815.4250000000002,0.060063070630843776,158,2.1103360154190436,0.0025314791550928328
XAUUSD,2023-01-31 08:00:00+00:00,2023-02-01 12:00:00+00:00,-1,1903.905,-0.014748635042189878,7,3.148902413945295,0.0026377559299930187
XAUUSD,2023-02-01 20:00:00+00:00,2023-02-03 12:00:00+00:00,1,1953.185,-0.04116353545619091,10,2.6860400805717086,0.0037996347272994738
XAUUSD,2023-02-03 12:00:00+00:00,2023-02-28 16:00:00+00:00,-1,1872.785,0.023318213249251794,107,4.013505240027171,0.007147772812466193
XAUUSD,2023-03-03 08:00:00+00:00,2023-03-07 12:00:00+00:00,1,1848.5449999999996,-0.016683391532259097,14,1.9508093817309,0.0026292484823362957
XAUUSD,2023-03-10 12:00:00+00:00,2023-03-28 04:00:00+00:00,1,1863.1749999999995,0.0485407972949404,73,2.0774509081810306,0.0050808827931214
XAUUSD,2023-04-04 12:00:00+00:00,2023-04-14 12:00:00+00:00,1,2020.3449999999998,-0.012369174571669425,43,3.4157899522968735,0.005525907154871222
XAUUSD,2023-04-19 08:00:00+00:00,2023-05-02 12:00:00+00:00,-1,1970.2749999999999,-0.022438492088667935,57,2.4448207232541583,0.005618938686967828
XAUUSD,2023-05-02 12:00:00+00:00,2023-05-11 12:00:00+00:00,1,2014.4850000000001,-0.000601146198656238,43,3.155185876545516,0.004180944387137262
XAUUSD,2023-05-16 12:00:00+00:00,2023-05-24 08:00:00+00:00,-1,1995.724,0.006869186320352815,36,2.1994698488903235,0.00318854875034518
XAUUSD,2023-05-25 12:00:00+00:00,2023-05-30 12:00:00+00:00,-1,1945.1150000000002,-0.008761949807594852,19,1.816732323239666,0.0035266895600852837
XAUUSD,2023-06-01 12:00:00+00:00,2023-06-02 16:00:00+00:00,1,1982.2250000000001,-0.017071724955542506,7,2.063098469550739,0.0034260542502454997
XAUUSD,2023-06-15 00:00:00+00:00,2023-06-16 08:00:00+00:00,-1,1934.5850000000005,-0.01610164453875097,8,2.3403831663829977,0.003414529596586833
XAUUSD,2023-06-22 08:00:00+00:00,2023-07-03 12:00:00+00:00,-1,1926.978,0.00016606313097500998,45,1.8754041078646853,0.002180960236098877
XAUUSD,2023-07-11 04:00:00+00:00,2023-07-21 12:00:00+00:00,1,1932.3749999999995,0.014288116954525082,51,1.7533221187314367,0.0025651439503313676
XAUUSD,2023-07-27 12:00:00+00:00,2023-08-22 04:00:00+00:00,-1,1946.615,0.023127326153348275,110,2.360952756890618,0.0041032991407253415
XAUUSD,2023-08-24 00:00:00+00:00,2023-09-04 12:00:00+00:00,1,1920.9779999999998,0.00906673579811946,47,2.3017164035467563,0.002200835192479944
XAUUSD,2023-09-12 08:00:00+00:00,2023-09-15 12:00:00+00:00,-1,1912.675,-0.007241167474871612,19,1.6343793343926436,0.0014945814994785504
XAUUSD,2023-09-18 12:00:00+00:00,2023-09-21 08:00:00+00:00,1,1929.0750000000003,-0.004458095201068153,17,1.700972278227928,0.0015198579618487431
XAUUSD,2023-09-26 12:00:00+00:00,2023-10-06 12:00:00+00:00,-1,1902.095,0.03649134244083509,49,2.7978951769575104,0.0016370112354662382
XAUUSD,2023-10-11 16:00:00+00:00,2023-11-01 00:00:00+00:00,1,1873.6680000000001,0.05505084145110024,89,1.940516066978906,0.002601377114527647
XAUUSD,2023-11-07 04:00:00+00:00,2023-11-14 12:00:00+00:00,-1,1969.055,0.002305674549466614,33,2.1965628955987033,0.0017126637987512415
XAUUSD,2023-11-17 08:00:00+00:00,2023-12-04 12:00:00+00:00,1,1988.8939999999998,0.016785208261476142,69,2.078589743723668,0.0033328041250329566
XAUUSD,2023-12-08 12:00:00+00:00,2023-12-13 16:00:00+00:00,-1,2008.6750000000002,-0.0025290303309394684,20,1.6152928528197235,0.0035807052444433367
XAUUSD,2023-12-19 12:00:00+00:00,2024-01-02 12:00:00+00:00,1,2041.9250000000002,0.00839403993780349,50,1.337315362393106,0.0030116244528062487
XAUUSD,2024-01-08 04:00:00+00:00,2024-01-12 04:00:00+00:00,-1,2031.1550000000002,-0.0031755331326266695,24,1.9168290077568264,0.0034056236669010387
XAUUSD,2024-01-17 12:00:00+00:00,2024-01-23 04:00:00+00:00,-1,2008.595,-0.01153542650459654,23,2.5562778961018555,0.0028845124736372237
XAUUSD,2024-01-30 04:00:00+00:00,2024-02-05 00:00:00+00:00,1,2038.0150000000003,-0.002953854608528582,24,2.337948131284003,0.001528816715892505
XAUUSD,2024-02-12 12:00:00+00:00,2024-02-16 20:00:00+00:00,-1,2012.8450000000003,-0.00020369178948189472,26,2.103565088173951,0.0017497510757028152
XAUUSD,2024-02-23 16:00:00+00:00,2024-03-12 20:00:00+00:00,1,2037.4450000000002,0.05852427918299654,76,1.6462783732153217,0.00177465985864021
XAUUSD,2024-03-20 20:00:00+00:00,2024-04-22 04:00:00+00:00,1,2204.055,0.07105539562306724,133,3.3819432584871154,0.003916709813869098
XAUUSD,2024-04-22 16:00:00+00:00,2024-04-26 00:00:00+00:00,-1,2328.945,-0.002498985592188826,20,2.1502326669896377,0.0037504639709900036
XAUUSD,2024-04-30 12:00:00+00:00,2024-05-06 12:00:00+00:00,-1,2295.635,-0.01273286040681545,25,1.6669174877184882,0.002761486150164751
XAUUSD,2024-05-09 16:00:00+00:00,2024-05-22 16:00:00+00:00,1,2343.875,0.014946616180470435,56,2.462617636805338,0.0030508920862425
XAUUSD,2024-05-23 16:00:00+00:00,2024-06-03 16:00:00+00:00,-1,2331.2180000000003,-0.00710787236543302,44,1.8144716915020889,0.003785110033548313
XAUUSD,2024-06-06 00:00:00+00:00,2024-06-07 12:00:00+00:00,1,2368.528,-0.026940783473954833,9,2.425817994207936,0.003261294631870989
XAUUSD,2024-06-07 12:00:00+00:00,2024-06-20 00:00:00+00:00,-1,2304.7180000000003,-0.012707411492425429,53,2.393730454391018,0.0057692304329181555
XAUUSD,2024-06-20 04:00:00+00:00,2024-06-21 20:00:00+00:00,1,2338.698,-0.007330146945009317,10,1.873771033642444,0.002241348869712849
XAUUSD,2024-06-26 12:00:00+00:00,2024-06-28 08:00:00+00:00,-1,2299.7380000000003,-0.014897349176297344,11,2.090838242276105,0.004028363284338116
XAUUSD,2024-07-05 04:00:00+00:00,2024-07-19 04:00:00+00:00,1,2365.315,0.022216914026250277,62,1.8902306208226347,0.0027739901705218987
XAUUSD,2024-07-25 00:00:00+00:00,2024-07-30 16:00:00+00:00,-1,2374.398,-0.013805604620623918,23,1.8468726460753921,0.004230622154536115
XAUUSD,2024-07-31 16:00:00+00:00,2024-08-05 08:00:00+00:00,1,2449.9480000000003,-0.025907896820667183,17,2.947174559851367,0.0035768779848498605
XAUUSD,2024-08-12 16:00:00+00:00,2024-08-22 12:00:00+00:00,1,2470.618,0.004432089461017534,48,1.975506826020659,0.0028118778371343436
XAUUSD,2024-08-26 08:00:00+00:00,2024-09-02 00:00:00+00:00,1,2526.6250000000005,-0.01213476475535593,29,1.3663776746878566,0.002764876241486899
XAUUSD,2024-09-12 12:00:00+00:00,2024-09-18 16:00:00+00:00,1,2553.354,-0.001848549006522533,26,3.7930181054029455,0.0031918603403379305
XAUUSD,2024-09-19 08:00:00+00:00,2024-09-30 08:00:00+00:00,1,2589.515,0.019988298967180858,44,1.2352293992163823,0.003451105811426069
XAUUSD,2024-10-08 12:00:00+00:00,2024-10-11 12:00:00+00:00,-1,2612.6249999999995,-0.017694847136501133,18,3.4557627952592926,0.003986507074753227
XAUUSD,2024-10-15 12:00:00+00:00,2024-11-01 16:00:00+00:00,1,2664.715,0.02593898409398376,81,1.3647391743715303,0.0027706982273567196
XAUUSD,2024-11-06 08:00:00+00:00,2024-11-18 12:00:00+00:00,-1,2699.005,0.03185247896910179,51,2.6148256479244414,0.002780651847115393
XAUUSD,2024-11-22 00:00:00+00:00,2024-11-25 16:00:00+00:00,1,2686.265,-0.022644824691532405,11,2.149133107864273,0.0031065448007169135
XAUUSD,2024-12-09 12:00:00+00:00,2024-12-13 12:00:00+00:00,1,2668.365,-0.003301647263398993,24,2.818401779181369,0.0023843549407032236
XAUUSD,2024-12-18 16:00:00+00:00,2024-12-26 12:00:00+00:00,-1,2604.2349999999997,-0.012390970860924595,30,2.4019391560348473,0.0033974596429852807
XAUUSD,2025-01-02 08:00:00+00:00,2025-01-27 12:00:00+00:00,1,2641.865,0.03779905483436904,107,1.967492017122634,0.0026670255219665
XAUUSD,2025-01-30 08:00:00+00:00,2025-02-16 20:00:00+00:00,1,2777.8250000000003,0.036377381584513084,72,1.4779978141142311,0.0036653597311823126
XAUUSD,2025-02-18 16:00:00+00:00,2025-02-25 12:00:00+00:00,1,2935.775,-0.010286891876931957,30,1.727792999566623,0.0038700730334926678
XAUUSD,2025-02-27 12:00:00+00:00,2025-03-04 08:00:00+00:00,-1,2871.8880000000004,-0.01672418980127337,18,2.974648132803251,0.003518694654893964
XAUUSD,2025-03-12 12:00:00+00:00,2025-03-21 12:00:00+00:00,1,2928.3480000000004,0.028096728940685874,43,1.3448785710124749,0.002625577276469531
XAUUSD,2025-03-27 08:00:00+00:00,2025-04-03 08:00:00+00:00,1,3054.635,0.012479396065323535,31,2.0510160177509227,0.0025596460425402457
XAUUSD,2025-04-06 20:00:00+00:00,2025-04-09 16:00:00+00:00,-1,2999.3479999999995,-0.031345812489914644,17,2.0429768332393556,0.008483301993857873
XAUUSD,2025-04-10 16:00:00+00:00,2025-04-23 12:00:00+00:00,1,3170.8950000000004,0.03435938433786022,49,1.579333863874966,0.0069646980887537666
XAUUSD,2025-04-30 08:00:00+00:00,2025-05-05 08:00:00+00:00,-1,3271.9150000000004,-0.012512549989837753,19,1.3173660938752216,0.0051066712309346994
XAUUSD,2025-05-06 00:00:00+00:00,2025-05-08 16:00:00+00:00,1,3360.2549999999997,-0.01618031964835991,16,1.693312847440399,0.006011478633787503
XAUUSD,2025-05-14 12:00:00+00:00,2025-05-19 08:00:00+00:00,-1,3182.145,-0.01937372432745838,18,1.9568764788290396,0.006135853850680743
XAUUSD,2025-05-23 08:00:00+00:00,2025-05-27 08:00:00+00:00,1,3347.888,-0.017903824739656772,13,1.8578743661801984,0.004158631433394373
XAUUSD,2025-06-02 12:00:00+00:00,2025-06-05 12:00:00+00:00,1,3374.285,-0.008872990870658614,18,2.2241191960059576,0.005251927167241278
XAUUSD,2025-06-12 20:00:00+00:00,2025-06-18 16:00:00+00:00,1,3395.745,-0.008642286155173621,24,1.9406872609857198,0.004114002411549212
XAUUSD,2025-06-24 04:00:00+00:00,2025-07-01 08:00:00+00:00,-1,3329.3450000000003,-0.005899058223163951,32,2.1539719659271728,0.0038938056129522447
XAUUSD,2025-07-11 12:00:00+00:00,2025-07-17 04:00:00+00:00,1,3358.8689999999997,-0.009953945807353475,23,1.7374502013243949,0.0030689205710882996
XAUUSD,2025-07-21 08:00:00+00:00,2025-07-25 00:00:00+00:00,1,3375.4049999999997,-0.004932741404364685,22,2.079326486908204,0.002191406767696121
XAUUSD,2025-07-28 12:00:00+00:00,2025-08-01 12:00:00+00:00,-1,3314.3650000000007,-0.010313589480941297,24,1.6079480912112945,0.0030256645897674297
XAUUSD,2025-08-07 04:00:00+00:00,2025-08-11 04:00:00+00:00,1,3396.1749999999997,-0.010729717991563848,13,1.6538075134133532,0.003750476722866211
XAUUSD,2025-08-14 12:00:00+00:00,2025-08-22 12:00:00+00:00,-1,3341.398,-0.007915848396389783,37,1.592676272708855,0.0019262881019607159
XAUUSD,2025-08-22 12:00:00+00:00,2025-09-18 12:00:00+00:00,1,3367.848,0.08107165168974376,118,2.217531816139669,0.0033126082995722913
XAUUSD,2025-09-22 04:00:00+00:00,2025-10-21 12:00:00+00:00,1,3713.2450000000003,0.11443898800106114,132,2.3991242551844185,0.003579211414079185
XAUUSD,2025-10-27 08:00:00+00:00,2025-10-30 20:00:00+00:00,-1,4023.6249999999995,-0.003211034825561623,21,1.5620041151210062,0.009570280154577816
XAUUSD,2025-11-10 00:00:00+00:00,2025-11-14 12:00:00+00:00,1,4050.1749999999993,0.010624232286259406,27,2.299496826560521,0.0041000021612049384
XAUUSD,2025-11-28 00:00:00+00:00,2025-12-08 12:00:00+00:00,1,4183.835,-0.0003274507718396804,40,1.729469668441409,0.0030458218898314223
XAUUSD,2025-12-11 12:00:00+00:00,2025-12-29 08:00:00+00:00,1,4255.985,0.04467590933708658,68,3.0271067138634757,0.003627062789896644
XAUUSD,2025-12-31 08:00:00+00:00,2026-01-05 00:00:00+00:00,-1,4310.525000000001,-0.02071441413748885,12,1.425526734573971,0.007213053195173559
XAUUSD,2026-01-11 20:00:00+00:00,2026-01-16 12:00:00+00:00,1,4540.055,0.006740006453666267,28,1.954956155823316,0.003936200694004978
XAUUSD,2026-01-18 20:00:00+00:00,2026-01-30 12:00:00+00:00,1,4672.565,0.08074366006679423,59,1.63683578027899,0.005282487387203575
XAUUSD,2026-02-02 00:00:00+00:00,2026-02-09 12:00:00+00:00,-1,4645.405,-0.08900623304103736,34,1.9389437578426396,0.023508704372289215
XAUUSD,2026-02-22 20:00:00+00:00,2026-03-03 08:00:00+00:00,1,5165.224999999999,-0.004086366034393354,40,2.6290352835020028,0.006173520400372709
XAUUSD,2026-03-05 16:00:00+00:00,2026-03-10 04:00:00+00:00,-1,5065.695000000001,-0.022772788334078285,16,1.7172864619382224,0.00970150817060824
XAUUSD,2026-03-13 12:00:00+00:00,2026-03-31 04:00:00+00:00,-1,5034.335,0.09334499988578435,73,2.419476946519617,0.006112740731309599
XAUUSD,2026-04-01 08:00:00+00:00,2026-04-12 20:00:00+00:00,1,4752.335,-0.01712421367601406,41,2.437605778954001,0.008269172691850162
XAUUSD,2026-04-14 16:00:00+00:00,2026-04-19 20:00:00+00:00,1,4844.9349999999995,-0.018615316820555915,20,2.0323792310228637,0.005697025435535293
XAUUSD,2026-04-24 00:00:00+00:00,2026-05-01 12:00:00+00:00,-1,4671.775000000001,0.006104746054765101,34,2.2883864513098113,0.00559468054914494
XAUUSD,2026-05-04 12:00:00+00:00,2026-05-06 00:00:00+00:00,-1,4521.255,-0.02707212930922951,9,1.8947335999764576,0.005957950910315745
XAUUSD,2026-05-07 04:00:00+00:00,2026-05-12 12:00:00+00:00,1,4743.325,-0.01633874971670724,21,2.2360096622118424,0.005182489651419043
XAUUSD,2026-05-19 08:00:00+00:00,2026-05-24 20:00:00+00:00,-1,4530.335,-0.008078872754442998,22,1.681785138536442,0.00409554609324442
XAUUSD,2026-05-27 08:00:00+00:00,2026-05-29 12:00:00+00:00,-1,4428.285,-0.032215632011038206,13,3.2739571150024367,0.004635891912239375
XAUUSD,2026-06-05 12:00:00+00:00,2026-06-10 04:00:00+00:00,-1,4334.995,0.031404880513126274,17,3.1602882454667403,0.007925770465481466
